"l_english":""
" cn_neustettin_adj0":"Нойштеттінськ"
" cn_zantoch0":"Цантох"
" cn_zantoch_adj0":"Цантохськ"
" cn_filehne0":"Філен"
" cn_filehne_adj0":"Філенськ"
" cn_arnswalde0":"Арнсвальде"
" cn_arnswalde_adj0":"Арнсвальдськ"
" cn_putzig0":"Путціг"
" cn_putzig_adj0":"Путцізьк"
" cn_lauenburg0":"Лауенбург"
" cn_lauenburg_adj0":"Лауенбурзьк"
" cn_ziethen0":"Цітен"
" cn_ziethen_adj0":"Цітенськ"
" cn_schwetz0":"Швец"
" cn_schwetz_adj0":"Швецьк"
" cn_berent0":"Берент"
" cn_berent_adj0":"Берентськ"
" cn_konitz0":"Коніц"
" cn_konitz_adj0":"Коніцьк"
" ":""
" #Prussia":""
" cn_elblag0":"Ельблонг"
" cn_elblag_adj0":"Ельблонзьк"
" cn_elbingas0":"Елбінгас"
" cn_elbingas_adj0":"Елбінгаськ"
" cn_marienwerder0":"Марієнвердер"
" cn_marienwerder_adj0":"Марієнвердерськ"
" cn_kwidzyn0":"Квідзин"
" cn_kwidzyn_adj0":"Квідзинськ"
" cn_kvidzynas0":"Квідзинас"
" cn_kvidzynas_adj0":"Квідзинаськ"
" cn_stuttof0":"Штуттгоф"
" cn_stuttof_adj0":"Штуттгофськ"
" cn_sztutowo0":"Sztutowo"
" cn_sztutowo_adj0":"Штутовськ"
" cn_wormditt0":"Вормдітт"
" cn_wormditt_adj0":"Вормдіттськ"
" cn_mohrungen0":"Морунген"
" cn_mohrungen_adj0":"Морунгенськ"
" cn_morongas0":"Моронгас"
" cn_morongas_adj0":"Моронгаськ"
" cn_braunberg0":"Браунберг"
" cn_braunberg_adj0":"Браунберзьк"
" cn_prusa0":"Пруса"
" cn_prusa_adj0":"Пруськ"
" cn_brandenburg_PRUS0":"Бранденбург"
" cn_brandenburg_PRUS_adj0":"Бранденбурзьк"
" cn_pokarmin0":"Покармін"
" cn_pokarmin_adj0":"Покармінськ"
" cn_pokariviai0":"Покарівяй"
" cn_pokariviai_adj0":"Покарівяйськ"
" cn_wehlau0":"Велау"
" cn_wehlau_adj0":"Велауськ"
" cn_welawa0":"Велава"
" cn_welawa_adj0":"Велавськ"
" cn_veluva0":"Велуве"
" cn_veluva_adj0":"Велувськ"
" cn_karaliaucius0":"Караляучюс"
" cn_karaliaucius_adj0":"Караляучюськ"
" cn_heilsberg0":"Гейльсберга"
" cn_heilsberg_adj0":"Гейльсберзьк"
" cn_lidzbark0":"Лідзбарк"
" cn_lidzbark_adj0":"Лідзбаркськ"
" cn_lidzbarkas0":"Лідзбаркас"
" cn_lidzbarkas_adj0":"Лідзбаркаськ"
" cn_bartenstein0":"Бартенштайн"
" cn_bartenstein_adj0":"Бартенштейнськ"
" cn_barstynas0":"Барстінас"
" cn_barstynas_adj0":"Барстінаськ"
" cn_insterburg0":"Інстербург"
" cn_insterburg_adj0":"Інстербурзький"
" cn_rastenburg0":"Растенбург"
" cn_rastenburg_adj0":"Растенбурзьк"
" cn_rastembork0":"Растемборк"
" cn_rastembork_adj0":"Растемборкськ"
" cn_kentsynas0":"Кянцінас"
" cn_kentsynas_adj0":"Кянцінаськ"
" ":""
" #Masuria":""
" cn_kulmas0":"Кульмас"
" cn_kulmas_adj0":"Кульмаськ"
" cn_kulm0":"Кульм"
" cn_kulm_adj0":"Кульмську"
" cn_torune0":"Торуне"
" cn_torune_adj0":"Торунськ"
" cn_thorn0":"Торн"
" cn_thorn_adj0":"Торнськ"
" cn_briesen_PRUS0":"Брізен"
" cn_briesen_PRUS_adj0":"Брізенськ"
" cn_ylava0":"Ілава"
" cn_ylava_adj0":"Ілавськ"
" cn_eylau0":"Ейлау"
" cn_eylau_adj0":"Ейлауськ"
" cn_brodnica0":"Бродниця"
" cn_brodnica_adj0":"Бродницьк"
" cn_ostruda0":"Оструда"
" cn_ostruda_adj0":"Острудськ"
" cn_osterode0":"Остероде"
" cn_osterode_adj0":"Остеродськ"
" cn_olstynas0":"Олстінас"
" cn_olstynas_adj0":"Олстінаськ"
" cn_allenstein0":"Алленштайн"
" cn_allenstein_adj0":"Алленштейнськ"
" cn_szczytno0":"Щитно"
" cn_szczytno_adj0":"Щитненськ"
" cn_sctnas0":"Щитнас"
" cn_sctnas_adj0":"Щитнаськ"
" cn_ortulfsburg0":"Ортульфсбург"
" cn_ortulfsburg_adj0":"Ортульфсбурзьк"
" cn_nibork0":"Ніборк"
" cn_nibork_adj0":"Ніборкськ"
" cn_nidzica0":"Нідзиця"
" cn_nidzica_adj0":"Нідзицьк"
" cn_neidenburg0":"Найденбург"
" cn_neidenburg_adj0":"Нейденбурзьк"
" cn_leiciu_pilis0":"Лейчу Піліс"
" cn_leiciu_pilis_adj0":"Лейчуськ"
" cn_lotzen0":"Летцен"
" cn_lotzen_adj0":"Летценськ"
" cn_lukas0":"Лукас"
" cn_lukas_adj0":"Лукаськ"
" cn_lyck0":"Лікка"
" cn_lyck_adj0":"Ліккськ"
" cn_ungura0":"Унгура"
" cn_ungura_adj0":"Унгурськ"
" cn_angirburg0":"Ангірбург"
" cn_angirburg_adj0":"Ангірбурзьк"
"":""
" #Tibet & Xia":""
" cn_karpoyul0":"Карпоюл"
" cn_karpoyul_adj0":"Карпоюлськ"
" cn_tsongonpo0":"Цонгенпо"
" cn_tsongonpo_adj0":"Цонгенпоськ"
" cn_qingtang0":"Цінтай"
" cn_qingtang_adj0":"Цінтанськ"
" cn_tsongkha0":"Цонгкха"
" cn_tsongkha_adj0":"Цонгкхаськ"
" cn_drotsang0":"Дроцанг"
" cn_drotsang_adj0":"Дроцанзьк"
" cn_serkhok0":"Серхок"
" cn_serkhok_adj0":"Серхокськ"
" cn_bairi0":"Байрі"
" cn_bairi_adj0":"Байрійськ"
" cn_ud0":"Уд"
" cn_ud_adj0":"Удськ"
" cn_bayannayur0":"Баян-Нур"
" cn_bayannayur_adj0":"Баян-Нурськ"
" cn_uyuvan0":"Уюань"
" cn_uyuvan_adj0":"Уюаньськ"
" cn_denkeu0":"Денкеу"
" cn_denkeu_adj0":"Денкеуськ"
" cn_sogo_khoto0":"Сого-Хото"
" cn_sogo_khoto_adj0":"Сого-Хотоськ"
" cn_tengger0":"Тенгер"
" cn_tengger_adj0":"Тенгерськ"
" cn_alashan0":"Алашань"
" cn_alashan_adj0":"Алашаньськ"
" cn_bayanhot0":"Баян-Хото"
" cn_bayanhot_adj0":"Баян-Хотоськ"
" cn_iryai0":"Ір'яй"
" cn_iryai_adj0":"Ір'яйськ"
" cn_tangyud0":"Тангуд"
" cn_tangyud_adj0":"Тангудськ"
" cn_minyak0":"Міньяк"
" cn_minyak_adj0":"Міньяк"
" cn_xixia0":"Сі Ся"
" cn_xixia_adj0":"Сі-Сяськ"
" cn_mjinjaa0":"Мцзіньцзя"
" cn_mjinjaa_adj0":"Мцзіньцзяськ"
" cn_miniah0":"Мінья"
" cn_miniah_adj0":"Міньяськ"
" cn_qinghai0":"Цінхай"
" cn_qinghai_adj0":"Цінхайськ"
" cn_koke_nayur0":"Коке-Наур"
" cn_koke_nayur_adj0":"Коке-наурськ"
" cn_huhu_noor0":"Хуху-Нур"
" cn_huhu_noor_adj0":"Хуху-Нурськ"
" cn_zongge0":"Сонгге"
" cn_zongge_adj0":"Сонгге"
" cn_huzhu0":"Хучжу"
" cn_huzhu_adj0":"Хучжуськ"
" cn_jishi0":"Цзіші"
" cn_jishi_adj0":"Цзішіськ"
" cn_tianjun0":"Тяньцзюнь"
" cn_tianjun_adj0":"Тяньцзюньськ"
" cn_yangkang0":"Янкан"
" cn_yangkang_adj0":"Янканськ"
" cn_haiyan0":"Хайянь"
" cn_haiyan_adj0":"Хайяньськ"
" cn_gangcha0":"Ганча"
" cn_gangcha_adj0":"Ганцьк"
" cn_gonghe0":"Гунхе"
" cn_gonghe_adj0":"Гунхеськ"
" cn_qiabuqia0":"Цябуця"
" cn_qiabuqia_adj0":"Цябуцьк"
" cn_jiangxigou0":"Цзянсігоу"
" cn_jiangxigou_adj0":"Цзянсігоуськ"
" cn_xinghai0":"Сінхай"
" cn_xinghai_adj0":"Сінхайськ"
" cn_heyuan0":"Хеюань"
" cn_heyuan_adj0":"Хеюаньськ"
" cn_hekou0":"Хекоу"
" cn_hekou_adj0":"Хекоуськ"
" cn_gannan0":"Ганьнань"
" cn_gannan_adj0":"Ганьнаньськ"
" cn_zhouni0":"Чжоуні"
" cn_zhouni_adj0":"Чжоуніськ"
" cn_lintan0":"Ліньтань"
" cn_lintan_adj0":"Ліньтаньськ"
" cn_hezuo0":"Хецзо"
" cn_hezuo_adj0":"Хецзоськ"
" cn_xiahe0":"Сяхе"
" cn_xiahe_adj0":"Сяхеськ"
" cn_luqu0":"Луцюй"
" cn_luqu_adj0":"Луцюйськ"
" cn_diebu0":"Дебу"
" cn_diebu_adj0":"Дебуськ"
" cn_zhouqu0":"Чжоуцюй"
" cn_zhouqu_adj0":"Чжоуцюйськ"
" cn_maqu0":"Мацюй"
" cn_maqu_adj0":"Мацюйськ"
" cn_muxihe0":"Мусіхе"
" cn_muxihe_adj0":"Мусіхеськ"
" cn_jiarong0":"Цзяжун"
" cn_jiarong_adj0":"Цзяжунськ"
" cn_ryarong0":"Жяжун"
" cn_ryarong_adj0":"Жяжунськ"
" cn_huangnan0":"Хуаннань"
" cn_huangnan_adj0":"Хуаннаньськ"
" cn_tongren0":"Тунжень"
" cn_tongren_adj0":"Тунженьськ"
" cn_jainzha0":"Цзяньчжу"
" cn_jainzha_adj0":"Цзяньчжаськ"
" cn_guide0":"Гуйде"
" cn_guide_adj0":"Гуйдейськ"
" cn_guinan0":"Гуйнань"
" cn_guinan_adj0":"Гуйнаньськ"
" cn_tongde0":"Тунде"
" cn_tongde_adj0":"Тундеськ"
" cn_zeku0":"Цзеку"
" cn_zeku_adj0":"Цзекуськ"
" cn_henan_yegainnyin0":"Хенань"
" cn_henan_yegainnyin_adj0":"Хенаньськ"
" cn_guoluo0":"Голо"
" cn_guoluo_adj0":"Голоськ"
" cn_maqin0":"Мацінь"
" cn_maqin_adj0":"Маціньськ"
" cn_gande0":"Ганьде"
" cn_gande_adj0":"Ганьдеськ"
" cn_maduo0":"Мадо"
" cn_maduo_adj0":"Мадоськ"
" cn_donggei0":"Дунгей"
" cn_donggei_adj0":"Дунгейськ"
" cn_banma0":"Баньма"
" cn_banma_adj0":"Баньмаськ"
" cn_sailaitang0":"Сайлайтан"
" cn_sailaitang_adj0":"Сайлайтанськ"
" cn_jimai0":"Цзімай"
" cn_jimai_adj0":"Цзімайськ"
" cn_jiuzhi0":"Цзючжі"
" cn_jiuzhi_adj0":"Цзючжіськ"
" cn_mingzheng0":"Мінчжен"
" cn_mingzheng_adj0":"Мінчженськ"
" cn_dajianlu0":"Дацзяньлу"
" cn_dajianlu_adj0":"Дацзяньлуськ"
" cn_luqiao0":"Луцяо"
" cn_luqiao_adj0":"Луцяоськ"
" cn_tagong0":"Тагун"
" cn_tagong_adj0":"Тагунськ"
" cn_danba0":"Даньба"
" cn_danba_adj0":"Даньбаськ"
" cn_jiulong0":"Цзюлун"
" cn_jiulong_adj0":"Цзюлунськ"
" cn_daofu0":"Даофу"
" cn_daofu_adj0":"Даофуськ"
" cn_niazuo0":"Няцзо"
" cn_niazuo_adj0":"Няцзоськ"
" cn_luhuo0":"Лухо"
" cn_luhuo_adj0":"Лухоськ"
" cn_ganzi0":"Ганьцзи"
" cn_ganzi_adj0":"Ганьцзиськ"
" cn_seda0":"Седа"
" cn_seda_adj0":"Седськ"
" cn_luoruo0":"Ложо"
" cn_luoruo_adj0":"Ложоськ"
" cn_aba0":"Аба"
" cn_aba_adj0":"Аба"
" cn_ggabba0":"Габба"
" cn_ggabba_adj0":"Габбськ"
" cn_hezhi0":"Хечжі"
" cn_hezhi_adj0":"Хечжіськ"
" cn_hongyuan0":"Хуньюань"
" cn_hongyuan_adj0":"Хуньюаньськ"
" cn_ruoergai0":"Жоергай"
" cn_ruoergai_adj0":"Жоергайськ"
" cn_jiuzhaigou0":"Цзючжайгоу"
" cn_jiuzhaigou_adj0":"Цзючжайгоуськ"
" cn_songpan0":"Сунпань"
" cn_songpan_adj0":"Сунпаньськ"
" cn_heishui0":"Хейшуй"
" cn_heishui_adj0":"Хейшуйськ"
" cn_kezheb0":"Кешеб"
" cn_kezheb_adj0":"Кешебськ"
" cn_maerkang0":"Маеркан"
" cn_maerkang_adj0":"Маерканськ"
" cn_muerkvua0":"Муерквуа"
" cn_muerkvua_adj0":"Муерквуаськ"
" cn_ribu0":"Жібу"
" cn_ribu_adj0":"Жібуськ"
" cn_rangtang0":"Жантан"
" cn_rangtang_adj0":"Жантанськ"
" cn_mao0":"Мао"
" cn_mao_adj0":"Маоськ"
" cn_shgvini0":"Шгвіні"
" cn_shgvini_adj0":"Шгвініськ"
" cn_diexi0":"Десі"
" cn_diexi_adj0":"Десіськ"
" cn_ddihi0":"Ддіхі"
" cn_ddihi_adj0":"Ддіхіськ"
" cn_wenchuan0":"Веньчуань"
" cn_wenchuan_adj0":"Веньчуаньськ"
" cn_gvhvusu0":"Гвхвусу"
" cn_gvhvusu_adj0":"Гвхвусуськ"
" cn_jinchuan0":"Цзіньчуань"
" cn_jinchuan_adj0":"Цзіньчуаньськ"
" cn_kasa0":"Каса"
" cn_kasa_adj0":"Каса"
" cn_gvugvean0":"Гвугвеан"
" cn_gvugvean_adj0":"Гвугвеанськ"
" cn_xiaojin0":"Сяоцзінь"
" cn_xiaojin_adj0":"Сяоцзіньськ"
" cn_xilhva0":"Сіньхва"
" cn_xilhva_adj0":"Сіньхваськ"
" cn_zagunao0":"Цзагунао"
" cn_zagunao_adj0":"Цзагунаоськ"
" cn_pauxugv0":"Паусюйгу"
" cn_pauxugv_adj0":"Паусюйгуськ"
" cn_ecina0":"Ешіна"
" cn_ecina_adj0":"Ешінськ"
" cn_heicheng0":"Хейчен"
" cn_heicheng_adj0":"Хейченськ"
" cn_khara_khoto0":"Хара-Хото"
" cn_khara_khoto_adj0":"Хара-Хотоськ"
" cn_uraqai0":"Уракай"
" cn_uraqai_adj0":"Уракайськ"
" cn_qilian0":"Цілянь"
" cn_qilian_adj0":"Ціляньськ"
" cn_menyuan0":"Меньюань"
" cn_menyuan_adj0":"Меньюаньськ"
" cn_dukhan0":"Духань"
" cn_dukhan_adj0":"Духаньськ"
" cn_akqi0":"Акчі"
" cn_akqi_adj0":"Акчіськ"
" cn_aqsai0":"Аксай"
" cn_aqsai_adj0":"Аксайськ"
" cn_akesai0":"Акесай"
" cn_akesai_adj0":"Акесайськ"
" cn_alteng0":"Альтен"
" cn_alteng_adj0":"Альтенськ"
" cn_dahaleteng0":"Дахалетен"
" cn_dahaleteng_adj0":"Дахалетенськ"
" cn_jianshe0":"Цзяньше"
" cn_jianshe_adj0":"Цзяньшеськ"
" ":""
" #Aachen":""
" cn_aix_la_chapelle0":"Екс-ла-Шапель"
" cn_aix_la_chapelle_adj0":"Екськ"
" cn_aquisgrana0":"Аквізграна"
" cn_aquisgrana_adj0":"Аквізгранськ"
" ":""
" cn_great_liao0":"Великий Ляо"
" cn_great_liao_adj0":"Ляо"
" ":""
" #Northern Hungary in CZ & SL":""
" cn_nitra0":"Нітра"
" cn_nitra_adj0":"Nitran"
" cn_bojnice0":"Бойніце"
" cn_bojnice_adj0":"Bojnician"
" cn_sastin0":"Шаштін"
" cn_sastin_adj0":"Šaštínian"
" cn_gomor0":"Гемера"
" cn_gomor_adj0":"Gömörian"
" cn_muran0":"Мураній"
" cn_muran_adj0":"Muráňian"
" cn_rimavska_sobota0":"Рімавска Собота"
" cn_rimavska_sobota_adj0":"Rimavskán"
" cn_sendrov0":"Сендров"
" cn_sendrov_adj0":"Sendrovian"
" cn_tvrdosin0":"Тврдошін"
" cn_tvrdosin_adj0":"Tvrdošínian"
" cn_turdossin0":"Турдошин"
" cn_turdossin_adj0":"Turdossinian"
" cn_presporok0":"Прешпорок"
" cn_presporok_adj0":"Prešporokian"
" cn_trencin0":"Тренчин"
" cn_trencin_adj0":"Trenčínian"
" cn_puchov0":"Пухов"
" cn_puchov_adj0":"Púchovian"
" cn_zilina0":"Жиліна"
" cn_zilina_adj0":"Žilinan"
" cn_turiec0":"Тур'єц"
" cn_turiec_adj0":"Turiecian"
" cn_liptov0":"Ліптов"
" cn_liptov_adj0":"Liptovian"
" cn_zvolen0":"Зволен"
" cn_zvolen_adj0":"Zvolenian"
" cn_brezno0":"Брезно"
" cn_brezno_adj0":"Breznoan"
" cn_tekov0":"Теков"
" cn_tekov_adj0":"Tekovian"
" cn_novohrad0":"Новоград"
" cn_novohrad_adj0":"Novohradian"
" cn_balazske_darmoty0":"Балажске Дармоти"
" cn_balazske_darmoty_adj0":"Balážskean"
" cn_lucenec0":"Лученець"
" cn_lucenec_adj0":"Lučenecian"
" cn_banska_stiavnica0":"Штявниця"
" cn_banska_stiavnica_adj0":"Štiavnican"
" cn_samorin0":"Шаморин"
" cn_samorin_adj0":"Šamorínian"
" cn_uzhorod0":"Ужгород"
" cn_uzhorod_adj0":"Užhorodian"
" cn_zemplin0":"Земплін"
" cn_zemplin_adj0":"Zemplínian"
" cn_szepesseg0":"Сепешшег"
" cn_szepesseg_adj0":"Szepességian"
" cn_saros0":"Шарош"
" cn_saros_adj0":"Sárosian"
" cn_abov0":"Абов"
" cn_abov_adj0":"Abovian"
" cn_kosice0":"Кошице"
" cn_kosice_adj0":"Košicean"
" cn_turna0":"Турня"
" cn_turna_adj0":"Turňan"
" ":""
" # Principality of Balaton (western Hungary)":""
" cn_balaton0":"Балатон"
" cn_balaton_adj0":"Balatonian"
" cn_blatnozero0":"Блатнозеро"
" cn_blatnozero_adj0":"Blatnozeron"
" cn_blatnohrad0":"Блатноград"
" cn_blatnohrad_adj0":"Blatnohradian"
" cn_dudleb0":"Дудлеб"
" cn_dudleb_adj0":"Dudlebian"
" cn_etgar0":"Етгар"
" cn_etgar_adj0":"Etgarian"
" cn_rab0":"Раб"
" cn_rab_adj0":"Rábian"
" cn_vesprim0":"Веспрем"
" cn_vesprim_adj0":"Vesprimian"
" cn_komarno0":"Комарно"
" cn_komarno_adj0":"Komárnon"
" cn_ostrihom0":"Остригом"
" cn_ostrihom_adj0":"Ostrihomian"
" cn_stolicny_belehrad0":"Столичний Белеград"
" cn_stolicny_belehrad_adj0":"Bělehradian"
" cn_bialogrod_stoleczny0":"Бялогруд-Столечни"
" cn_bialogrod_stoleczny_adj0":"Białogródian"
" cn_stolni_biograd0":"Столні-Біоград"
" cn_stolni_biograd_adj0":"Biogradian"
" cn_tricciana0":"Тріцціана"
" cn_tricciana_adj0":"Triccianan"
" cn_mogentiana0":"Могенціана"
" cn_mogentiana_adj0":"Mogentianan"
" cn_petikosteli0":"Петікостелі"
" cn_petikosteli_adj0":"Petikostelian"
" cn_iovia0":"Іовія"
" cn_iovia_adj0":"Iovian"
" cn_kysak0":"Кісак"
" cn_kysak_adj0":"Kysakian"
" cn_kiseg0":"Кісег"
" cn_kiseg_adj0":"Kisegian"
" cn_kermendin0":"Кермендін"
" cn_kermendin_adj0":"Kermendinian"
" cn_monoster0":"Моноштер"
" cn_monoster_adj0":"Monosterian"
" cn_siget0":"Сігет"
" cn_siget_adj0":"Sigetian"
" ":""
" # Additional polabian cultural names":""
" cn_milcenia0":"Milcenia"
" cn_milcenia_adj0":"Milcenian"
" cn_drjezdzany0":"Drježdźany"
" cn_drjezdzany_adj0":"Drježdźanian"
" cn_chosebuz0":"Хищебус"
" cn_chosebuz_adj0":"Хищебуськ"
" cn_nizizia0":"Nizizia"
" cn_nizizia_adj0":"Nizizian"
" cn_lusatia0":"Lusatia"
" cn_lusatia_adj0":"Lusatian"
" cn_ciervisti0":"Ciervisti"
" cn_ciervisti_adj0":"Ciervistian"
" cn_plisnia0":"Plisnia"
" cn_plisnia_adj0":"Plisnian"
" cn_zeiz0":"Zeiz"
" cn_zeiz_adj0":"Zeizian"
" cn_voligost0":"Voligost"
" cn_voligost_adj0":"Voligostian"
" cn_veligrad0":"Veligrad"
" cn_veligrad_adj0":"Veligradian"
" cn_brizania0":"Brizania"
" cn_brizania_adj0":"Brizanian"
" ":""
" # Additional Slovak-Hungarian cultural names":""
" cn_klodzko0":"Kłodzko"
" cn_klodzko_adj0":"Kłodzkoan"
" cn_trencsen0":"Trencsén"
" cn_trencsen_adj0":"Trencsénian"
" cn_nyitra0":"Nyitra"
" cn_nyitra_adj0":"Nyitran"
" cn_arva0":"Árva"
" cn_arva_adj0":"Árvan"
" cn_lipto0":"Liptó"
" cn_lipto_adj0":"Liptónian"
" cn_liptovsky_hradok0":"Liptovský Hrádok"
" cn_liptovsky_hradok_adj0":"Liptovský"
" cn_poprad_HUN0":"Poprád"
" cn_poprad_HUN_adj0":"Poprádian"
" cn_kesmark0":"Késmárk"
" cn_kesmark_adj0":"Késmárkian"
" ":""
" #":""
" cn_ui_maine0":"Uí Mháine"
" cn_ui_maine_adj0":"Uí Mháinean"
" cn_vasterbotten0":"Västerbotten"
" cn_vasterbotten_adj0":"Västerbottener"
" cn_kola0":"Kola"
" cn_kola_adj0":"Kolan"
" cn_kuola0":"Kuola"
" cn_kuola_adj0":"Kuolan"
" cn_ruija0":"Ruija"
" cn_ruija_adj0":"Ruijan"
" cn_leporie0":"Leporie"
" cn_leporie_adj0":"Leporiean"
"":""
" # HRE":""
" cn_lubsko0":"Lubsko"
" cn_lubsko_adj0":"Lubskoan"
" cn_zemr0":"Žemŕ"
"":""
" # Slovenia":""
" cn_gorz0":"Görz"
" cn_gorz_adj0":"Görzian"
"":""
" # Sicily":""
" cn_balarm0":"Balarm"
" cn_balarm_adj0":"Balarmian"
" cn_qasriyana0":"Qasriyana"
" cn_qasriyana_adj0":"Qasriyanan"
" cn_enna0":"Enna"
" cn_enna_adj0":"Ennan"
" cn_sarqusa0":"Sarqusa"
" cn_sarqusa_adj0":"Sarqusan"
" cn_siqilliya0":"Siqilliya"
" cn_siqilliya_adj0":"Siqilliyan"
"":""
" cn_sezer0":"Sezer"
" cn_sezer_adj0":"Sezeran"
" cn_nis0":"Niš"
" cn_nis_adj0":"Nišan"
" cn_liubice0":"Liubice"
" cn_liubice_adj0":"Liubicean"
" cn_curonia0":"Curonia"
" cn_curonia_adj0":"Curonian"
" cn_kurland0":"Kurland"
" cn_kurland_adj0":"Kurlander"
" #Iberian names for Canary Islands":""
" cn_tenerife0":"Tenerife"
" cn_canaria0":"Gran-Canaria"
" cn_fuerteventura0":"Fuerteventura"
" cn_lanzarote0":"Lanzarote"
"":""
" #Guanche collective name for the Canaries (translated from the word people/state)":""
" cn_guanac0":"Al-Guañac"
